22972660	3146752
22972664	3146752
22972666	3146752
22972668	3146752
22972670	3146752
22972675	3146752
22972681	3146752
22972691	3146752
22972693	3146752
22830023	3022700
22830027	3022700
22774596	4274986
22774598	4274986
22774617	4274986
22774619	4274986
22774655	4274986
22774657	4274986
22774663	4274986
22774666	4274986
22774668	4274986
22774670	4274986
22774672	4274986
22774687	4274986
22774702	4274986
22774704	4274986
22774708	4274986
22774712	4274986
22774729	4274986
22774739	4274986
22774741	4274986
22774759	4274986
22536098	1726877
22536100	1726877
22536102	1726877
22536104	1726877
22536106	1726877
22536108	1726877
22536110	1726877
22536112	1726877
22536155	1726877
22536157	1726877
22536161	1726877
22536163	1726877
22536177	1726877
22550925	1726877
22551781	1726877
22552452	1726877
22554266	1726877
22554456	1726877
22554577	1726877
22554927	1726877
22555014	1726877
22555025	1726877
22908880	8313175
22908887	8313175
22908890	8313175
22908894	8313175
22908897	8313175
22908904	8313175
22908907	8313175
22908911	8313175
22908914	8313175
22908921	8313175
22908928	8313175
22908935	8313175
22908939	8313175
22908956	8313175
22908960	8313175
22908963	8313175
22908973	8313175
22908980	8313175
22908994	8313175
22908997	8313175
22909008	8313175
22909016	8313175
22911447	8313175
22911464	8313175
22918839	8313175
22943478	8313175
22946154	8313175
22947493	8313175
22947536	8313175
22947692	8313175
22998033	8313175
22798858	9891915
22798862	9891915
22798864	9891915
22798866	9891915
22798868	9891915
22798876	9891915
22798888	9891915
22798892	9891915
22798894	9891915
22798904	9891915
22798908	9891915
22798914	9891915
22798916	9891915
22798918	9891915
22798920	9891915
22798924	9891915
22798937	9891915
22798943	9891915
22798946	9891915
22798954	9891915
22798956	9891915
22798958	9891915
22798970	9891915
22798984	9891915
22798988	9891915
22798992	9891915
22799000	9891915
22799002	9891915
22799006	9891915
22799008	9891915
22799010	9891915
22799012	9891915
22799014	9891915
22799018	9891915
22799030	9891915
22799040	9891915
22799046	9891915
22799058	9891915
22799060	9891915
22799062	9891915
22799064	9891915
22915302	2198787
22915318	2198787
22915357	2198787
22915373	2198787
22915375	2198787
22915383	2198787
22915389	2198787
22915391	2198787
22915393	2198787
22915401	2198787
22915409	2198787
22915411	2198787
22915413	2198787
22915415	2198787
22915417	2198787
23002815	2198787
23081160	2198787
22915284	5578803
22915316	5578803
22915328	5578803
22915355	5578803
22915377	5578803
22915286	5194908
22915290	5194908
22915298	5194908
23002854	5194908
22915340	7486636
22915366	7486636
22564698	9263020
22807702	8198907
22807716	8198907
22807721	8198907
22807731	8198907
22807752	8198907
22807762	8198907
22807776	8198907
22807784	8198907
22807786	8198907
22807808	8198907
22807810	8198907
22807812	8198907
22807821	8198907
22807830	8198907
22807832	8198907
22807843	8198907
22807869	8198907
22807880	8198907
22807882	8198907
22807892	8198907
22807894	8198907
22807900	8198907
22807907	8198907
22807914	8198907
22807918	8198907
22807920	8198907
22807924	8198907
22807929	8198907
22807962	8198907
22807966	8198907
22807975	8198907
22808020	8198907
22808022	8198907
22808024	8198907
22808028	8198907
22808030	8198907
22808037	8198907
22808046	8198907
22808054	8198907
22808058	8198907
22808061	8198907
22808066	8198907
22808074	8198907
22808101	8198907
22808117	8198907
22808123	8198907
22808130	8198907
22808179	8198907
22808190	8198907
22808194	8198907
22808196	8198907
22808223	8198907
22808225	8198907
22808235	8198907
22808240	8198907
22808247	8198907
22807700	5491814
22807723	5491814
22807823	5491814
22807873	5491814
22807884	5491814
22807890	5491814
22807904	5491814
22807948	5491814
22808032	5491814
22808087	5491814
22808091	5491814
22808103	5491814
22808121	5491814
22808149	5491814
22808186	5491814
22808188	5491814
22808216	5491814
22808221	5491814
22808233	5491814
22808255	5491814
22749484	1494527
22886178	8360739
22886185	8360739
22886202	8360739
22886206	8360739
22886210	8360739
22886216	8360739
22886218	8360739
22886230	8360739
22886256	8360739
22886260	8360739
22886295	8360739
22977351	8360739
22978566	8360739
22886196	9295540
22886208	9295540
22977921	9295540
22550716	2143602
22550824	2143602
22550884	2143602
22886473	5244739
22886532	5244739
22886554	5244739
22886564	5244739
22886588	5244739
22886600	5244739
22886602	5244739
22886620	5244739
22886628	5244739
22886652	5244739
22886689	5244739
22886701	5244739
22886711	5244739
22886731	5244739
22886750	5244739
22886757	5244739
22886773	5244739
22886775	5244739
22886788	5244739
22886818	5244739
22886825	5244739
22886482	2089988
22886502	2089988
22886504	2089988
22886512	2089988
22886514	2089988
22886516	2089988
22886526	2089988
22886544	2089988
22886562	2089988
22886574	2089988
22886576	2089988
22886612	2089988
22886614	2089988
22886626	2089988
22886632	2089988
22886709	2089988
22886719	2089988
22886784	2089988
22886477	7142541
22886498	7142541
22886556	7142541
22886582	7142541
22886598	7142541
22886606	7142541
22886630	7142541
22886640	7142541
22886648	7142541
22886678	7142541
22886682	7142541
22886691	7142541
22886703	7142541
22886748	7142541
22886761	7142541
22886763	7142541
22886823	7142541
22623173	4651051
22623199	4651051
22623201	4651051
22623203	4651051
22623227	4651051
22623229	4651051
22623233	4651051
22623237	4651051
22623239	4651051
22623247	4651051
22623249	4651051
22623251	4651051
22623253	4651051
22623255	4651051
22623257	4651051
22623261	4651051
22623263	4651051
22623269	4651051
22623273	4651051
22623279	4651051
22623287	4651051
22623289	4651051
22623293	4651051
22623297	4651051
22623301	4651051
22623305	4651051
22623307	4651051
22623309	4651051
22623325	4651051
22623327	4651051
22623329	4651051
22623331	4651051
22623333	4651051
22623335	4651051
22623337	4651051
22623341	4651051
22623347	4651051
22623349	4651051
22623357	4651051
22623361	4651051
22623363	4651051
22623365	4651051
22623371	4651051
22623373	4651051
22623375	4651051
22623377	4651051
22693907	4651051
22693912	4651051
22693915	4651051
22694440	4651051
22694451	4651051
22694460	4651051
22695895	4651051
22696470	4651051
22696760	4651051
22696777	4651051
22696795	4651051
22519294	7717024
22953628	7896064
22953635	7896064
22953651	7896064
22953667	7896064
22953733	7896064
22953756	7896064
22953768	7896064
22953770	7896064
22953772	7896064
22953793	7896064
22953795	7896064
22953853	7896064
22953869	7896064
22953881	7896064
22953891	7896064
22953915	7896064
22953611	2568368
22953613	2568368
22953626	2568368
22953633	2568368
22953661	2568368
22953672	2568368
22953687	2568368
22953696	2568368
22953725	2568368
22953742	2568368
22953778	2568368
22953780	2568368
22953784	2568368
22953809	2568368
22953837	2568368
22953839	2568368
22953841	2568368
22953843	2568368
22953857	2568368
22953889	2568368
22953896	2568368
22953910	2568368
22953917	2568368
22953927	2568368
22953939	2568368
22953674	3126088
22953804	3126088
22953851	3126088
22953867	3126088
22953904	3126088
22789421	3704031
22789423	3704031
23013658	1190427
23013660	1190427
23013667	1190427
23013669	1190427
23013671	1190427
23013679	1190427
23013694	1190427
23013696	1190427
23013698	8180733
23134188	8180733
23135156	2459075
23065414	5892031
23065556	5892031
23065569	5892031
23065341	4309156
23065352	4309156
23065431	4309156
23065554	4309156
23065631	4309156
23065650	4309156
23065404	4959409
23065459	4959409
23065502	4959409
23065504	4959409
23065542	4959409
23065615	4959409
23065354	3259412
23065369	3259412
23065375	3259412
23065384	3259412
23065398	3259412
23065400	3259412
23065402	3259412
23065406	3259412
23065408	3259412
23065427	3259412
23065435	3259412
23065437	3259412
23065445	3259412
23065451	3259412
23065453	3259412
23065476	3259412
23065478	3259412
23065481	3259412
23065486	3259412
23065492	3259412
23065496	3259412
23065538	3259412
23065540	3259412
23065548	3259412
23065574	3259412
23065584	3259412
23065639	3259412
23065652	3259412
23065461	9435573
23065608	9435573
23065635	9435573
22496698	5736258
22496718	5736258
22496756	5736258
22496758	5736258
22496760	5736258
22496762	5736258
22496766	5736258
22496768	5736258
22496772	5736258
22496776	5736258
22496778	5736258
22496780	5736258
22496782	5736258
22496784	5736258
22496788	5736258
22496790	5736258
22496794	5736258
22496796	5736258
22496798	5736258
22496800	5736258
22496802	5736258
22496804	5736258
22496810	5736258
22671349	5736258
22671367	5736258
22671401	5736258
22671556	5736258
22671577	5736258
22496007	8500795
22496107	8500795
22496113	8500795
22496197	8500795
22496266	8500795
22496503	8500795
22496505	8500795
22496592	8500795
22496594	8500795
22496596	8500795
22543771	8500795
22543833	8500795
22543892	8500795
22546419	8500795
22546452	8500795
22546521	8500795
22546535	8500795
22496511	3309630
22496676	5643671
22640764	5643671
22495928	3710016
22495934	3710016
22495936	3710016
22495938	3710016
22495940	3710016
22496013	3710016
22496015	3710016
22496019	3710016
22496021	3710016
22496029	3710016
22496121	3710016
22496125	3710016
22496136	3710016
22496138	3710016
22496144	3710016
22496146	3710016
22496148	3710016
22496213	3710016
22496217	3710016
22496219	3710016
22496223	3710016
22496225	3710016
22496273	3710016
22496275	3710016
22496285	3710016
22496287	3710016
22496353	3710016
22496357	3710016
22496359	3710016
22496371	3710016
22496373	3710016
22496450	3710016
22496454	3710016
22496460	3710016
22496462	3710016
22496464	3710016
22496520	3710016
22496524	3710016
22496526	3710016
22496530	3710016
22496672	3710016
22496680	3710016
22496682	3710016
22496690	3710016
22636757	3710016
22637290	3710016
22637746	3710016
22637923	3710016
22638412	3710016
22638557	3710016
22638691	3710016
22639939	3710016
22640015	3710016
22654061	3710016
22496085	7110347
22496251	7110347
22496586	7110347
22547477	2917313
22547483	2917313
22547491	2917313
22547501	2917313
22547505	2917313
22547507	2917313
22547509	2917313
22547512	2917313
22547516	2917313
22547526	2917313
22547528	2917313
22547530	2917313
22547535	2917313
22547540	2917313
22547542	2917313
22547549	2917313
22547551	2917313
22547555	2917313
22547559	2917313
22547565	2917313
22547567	2917313
22547570	2917313
22547574	2917313
22547576	2917313
22547578	2917313
22547580	2917313
22547582	2917313
22547584	2917313
22547586	2917313
22547589	2917313
22547591	2917313
22547593	2917313
22547597	2917313
22547599	2917313
22547601	2917313
22547603	2917313
22547607	2917313
22547611	2917313
22547613	2917313
22547618	2917313
22547620	2917313
22547624	2917313
22547630	2917313
22547636	2917313
23106228	9375851
22747420	4942982
22748009	4942982
22751151	4942982
23109243	3825608
23168458	3825608
22894263	6048219
22894273	6048219
22894279	6048219
22894291	6048219
22894295	6048219
22894310	6048219
22894328	6048219
22894395	6048219
22894397	6048219
22894439	6048219
22912157	6048219
23072146	2589604
23072148	2589604
23072152	2589604
23072161	2589604
23072189	2589604
23072202	2589604
23072156	5272600
23072168	5272600
23072176	5272600
23072191	5272600
23072215	5272600
23080349	5272600
23080380	5272600
22684578	2694768
22684683	2694768
22684685	2694768
22684693	2694768
22684726	2694768
22684734	2694768
22684771	2694768
22684844	2694768
22684846	2694768
22684862	2694768
22684934	2694768
22684945	2694768
22684961	2694768
22705758	2694768
22707153	2694768
22707511	2694768
22707675	2694768
22717573	2694768
22717584	2694768
22718168	2694768
22718377	2694768
22718542	2694768
22719649	2694768
22719666	2694768
22720024	2694768
22720159	2694768
22720174	2694768
22684586	8490186
22684588	8490186
22684590	8490186
22684599	8490186
22684603	8490186
22684607	8490186
22684609	8490186
22684625	8490186
22684629	8490186
22684633	8490186
22684651	8490186
22684838	8490186
22684840	8490186
22684910	8490186
22684919	8490186
22684923	8490186
22695693	8490186
22684536	1239654
22764229	1239654
22684544	6559506
22684550	6559506
22684552	6559506
22684558	6559506
22684560	6559506
22684572	6559506
22684877	6559506
22684969	6559506
22684973	6559506
22722278	6559506
22723884	6559506
22723926	6559506
22723973	6559506
22723999	6559506
22725372	6559506
22684576	2797366
22684580	2797366
22684582	2797366
22684883	2797366
22684983	2797366
22764565	2797366
22764625	2797366
22764643	2797366
22764677	2797366
22602397	4973089
22602441	4973089
22602548	4973089
22602332	8701509
22602477	8701509
22602491	8701509
22602876	8701509
22602437	7583601
23060619	3384659
23153726	3168284
23153730	3168284
23153732	3168284
22695626	2457563
22439929	9072895
22439931	9072895
22439933	9072895
22986411	3682018
22504734	2503455
22504736	2503455
22715779	4138479
22715958	4138479
22715968	4138479
22434456	4402378
22434458	4402378
22434460	4402378
22449235	5529793
22449241	5529793
22449243	5529793
22449255	5529793
23079870	8081579
23079877	8081579
23079879	8081579
23079881	8081579
23079883	8081579
23020506	6556563
23020558	6556563
22704408	8376585
22935166	3991059
22935180	3991059
22912345	2881399
22912347	2881399
22912354	2881399
23099973	4162809
22500996	6411640
22901083	6155636
22901153	6155636
23146288	9767436
23146295	9767436
23146297	9767436
23146299	9767436
23082001	6186829
23082007	6186829
22789694	5997196
22789706	5997196
22849080	5997196
22908574	4513203
22908580	4513203
22908587	4513203
22908630	4513203
22908476	6470375
22908504	6470375
22908522	6470375
22908524	6470375
22908537	6470375
22908543	6470375
22908547	6470375
22908553	6470375
22908599	6470375
22908622	6470375
22908640	6470375
22908654	6470375
22598313	9732445
22598315	9732445
22546863	5354348
22546873	5354348
22546884	5354348
22546914	5354348
22546918	5354348
22546924	5354348
22546935	5354348
22546945	5354348
22546987	5354348
22547015	5354348
22547034	5354348
22547057	5354348
22547059	5354348
22547065	5354348
22547077	5354348
22547086	5354348
22547092	5354348
22547106	5354348
22547119	5354348
22547127	5354348
22547139	5354348
22547184	5354348
22547192	5354348
22547224	5354348
22547246	5354348
22547261	5354348
22547267	5354348
22547275	5354348
22547323	5354348
22547348	5354348
22547356	5354348
22547367	5354348
22547391	5354348
22547393	5354348
22546865	6331339
22546920	6331339
22546998	6331339
22547008	6331339
22547121	6331339
22547133	6331339
22547194	6331339
22547218	6331339
22547281	6331339
22547302	6331339
22547403	6331339
22547422	6331339
22546931	2911995
22546947	2911995
22546979	2911995
22546983	2911995
22546985	2911995
22546989	2911995
22547000	2911995
22547042	2911995
22547063	2911995
22547071	2911995
22547075	2911995
22547079	2911995
22547152	2911995
22547160	2911995
22547186	2911995
22547204	2911995
22547206	2911995
22547208	2911995
22547234	2911995
22547241	2911995
22547310	2911995
22547314	2911995
22547329	2911995
22547411	2911995
22547428	2911995
22547430	2911995
22513719	9154113
22912367	3413274
22912369	3413274
22912375	3413274
22912384	3413274
22912388	3413274
22912390	3413274
22912392	3413274
22611248	3710704
22502425	1833120
22611135	1833120
22502453	4620965
22517469	2543268
22703315	6725396
22703317	6905541
22703313	2927758
22820881	8975638
22825393	8975638
22719328	2211877
22719334	2211877
22719348	2211877
22730958	1280102
22730988	1280102
22731034	1280102
22731139	1280102
22731168	1280102
22731170	1280102
22730952	8321695
22730962	8321695
22730973	8321695
22730979	8321695
22731036	8321695
22731040	8321695
22731061	8321695
22731070	8321695
